INFO:root:{'target': 0.9677788915938709, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.25, 'shrinking': True, 'tol': 0.0001, 'verbose': False}, 'datetime': '2025-05-16 00:17:1747365473'}
INFO:root:{'target': 0.9630896394470572, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.25, 'shrinking': True, 'tol': 1e-05, 'verbose': False}, 'datetime': '2025-05-16 00:17:1747365474'}
INFO:root:{'target': 0.9663949663949664, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.25, 'shrinking': True, 'tol': 1e-05, 'verbose': False}, 'datetime': '2025-05-16 00:17:1747365475'}
INFO:root:{'target': 0.9702799712849964, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.25, 'shrinking': True, 'tol': 1e-05, 'verbose': False}, 'datetime': '2025-05-16 00:17:1747365476'}
INFO:root:{'target': 0.9673632980246206, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.25, 'shrinking': True, 'tol': 1e-05, 'verbose': False}, 'datetime': '2025-05-16 00:17:1747365477'}
INFO:root:{'target': 0.9520991828684137, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.5, 'shrinking': True, 'tol': 0.1, 'verbose': False}, 'datetime': '2025-05-16 00:17:1747365478'}
INFO:root:{'target': 0.9537115438893593, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.5, 'shrinking': True, 'tol': 0.1, 'verbose': False}, 'datetime': '2025-05-16 00:18:1747365480'}
INFO:root:{'target': 0.9588535754824064, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.5, 'shrinking': True, 'tol': 0.1, 'verbose': False}, 'datetime': '2025-05-16 00:18:1747365481'}
INFO:root:{'target': 0.9562756473751238, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.5, 'shrinking': True, 'tol': 0.1, 'verbose': False}, 'datetime': '2025-05-16 00:18:1747365483'}
INFO:root:{'target': 0.9523675310033822, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.5, 'shrinking': True, 'tol': 0.01, 'verbose': False}, 'datetime': '2025-05-16 00:18:1747365484'}
INFO:root:{'target': 0.9534424379232506, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.5, 'shrinking': True, 'tol': 0.01, 'verbose': False}, 'datetime': '2025-05-16 00:18:1747365486'}
INFO:root:{'target': 0.957495041088127, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.5, 'shrinking': True, 'tol': 0.01, 'verbose': False}, 'datetime': '2025-05-16 00:18:1747365487'}
INFO:root:{'target': 0.9558698727015559, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.5, 'shrinking': True, 'tol': 0.01, 'verbose': False}, 'datetime': '2025-05-16 00:18:1747365489'}
INFO:root:{'target': 0.9526360304482662, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.5, 'shrinking': True, 'tol': 0.001, 'verbose': False}, 'datetime': '2025-05-16 00:18:1747365490'}
INFO:root:{'target': 0.9534424379232506, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.5, 'shrinking': True, 'tol': 0.001, 'verbose': False}, 'datetime': '2025-05-16 00:18:1747365492'}
INFO:root:{'target': 0.958037992628296, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.5, 'shrinking': True, 'tol': 0.001, 'verbose': False}, 'datetime': '2025-05-16 00:18:1747365493'}
INFO:root:{'target': 0.9568172164802492, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.5, 'shrinking': True, 'tol': 0.001, 'verbose': False}, 'datetime': '2025-05-16 00:18:1747365495'}
INFO:root:{'target': 0.9526360304482662, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.5, 'shrinking': True, 'tol': 0.0001, 'verbose': False}, 'datetime': '2025-05-16 00:18:1747365497'}
INFO:root:{'target': 0.9539808018068887, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.5, 'shrinking': True, 'tol': 0.0001, 'verbose': False}, 'datetime': '2025-05-16 00:18:1747365498'}
INFO:root:{'target': 0.9573593993483496, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.5, 'shrinking': True, 'tol': 0.0001, 'verbose': False}, 'datetime': '2025-05-16 00:18:1747365500'}
INFO:root:{'target': 0.9568172164802492, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.5, 'shrinking': True, 'tol': 0.0001, 'verbose': False}, 'datetime': '2025-05-16 00:18:1747365501'}
INFO:root:{'target': 0.9526360304482662, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.5, 'shrinking': True, 'tol': 1e-05, 'verbose': False}, 'datetime': '2025-05-16 00:18:1747365503'}
INFO:root:{'target': 0.9538461538461539, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.5, 'shrinking': True, 'tol': 1e-05, 'verbose': False}, 'datetime': '2025-05-16 00:18:1747365504'}
INFO:root:{'target': 0.9570882311287353, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.5, 'shrinking': True, 'tol': 1e-05, 'verbose': False}, 'datetime': '2025-05-16 00:18:1747365506'}
INFO:root:{'target': 0.956140350877193, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.5, 'shrinking': True, 'tol': 1e-05, 'verbose': False}, 'datetime': '2025-05-16 00:18:1747365507'}
INFO:root:{'target': 0.9299573414063576, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.01, 'shrinking': True, 'tol': 0.1, 'verbose': False}, 'datetime': '2025-05-16 00:18:1747365508'}
INFO:root:{'target': 0.9312388039134628, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.01, 'shrinking': True, 'tol': 0.1, 'verbose': False}, 'datetime': '2025-05-16 00:18:1747365508'}
INFO:root:{'target': 0.9307257953449938, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.01, 'shrinking': True, 'tol': 0.1, 'verbose': False}, 'datetime': '2025-05-16 00:18:1747365508'}
INFO:root:{'target': 0.9307257953449938, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.01, 'shrinking': True, 'tol': 0.1, 'verbose': False}, 'datetime': '2025-05-16 00:18:1747365509'}
INFO:root:{'target': 0.9451748251748252, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.01, 'shrinking': True, 'tol': 0.01, 'verbose': False}, 'datetime': '2025-05-16 00:18:1747365511'}
INFO:root:{'target': 0.9462335480257631, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.01, 'shrinking': True, 'tol': 0.01, 'verbose': False}, 'datetime': '2025-05-16 00:18:1747365512'}
INFO:root:{'target': 0.9470291479820628, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.01, 'shrinking': True, 'tol': 0.01, 'verbose': False}, 'datetime': '2025-05-16 00:18:1747365514'}
INFO:root:{'target': 0.9462335480257631, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.01, 'shrinking': True, 'tol': 0.01, 'verbose': False}, 'datetime': '2025-05-16 00:18:1747365516'}
INFO:root:{'target': 0.9522333380301535, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.01, 'shrinking': True, 'tol': 0.001, 'verbose': False}, 'datetime': '2025-05-16 00:18:1747365518'}
INFO:root:{'target': 0.9539808018068887, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.01, 'shrinking': True, 'tol': 0.001, 'verbose': False}, 'datetime': '2025-05-16 00:18:1747365521'}
INFO:root:{'target': 0.9550593555681176, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.01, 'shrinking': True, 'tol': 0.001, 'verbose': False}, 'datetime': '2025-05-16 00:18:1747365523'}
INFO:root:{'target': 0.9541154877876606, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.01, 'shrinking': True, 'tol': 0.001, 'verbose': False}, 'datetime': '2025-05-16 00:18:1747365525'}
INFO:root:{'target': 0.9541154877876606, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.01, 'shrinking': True, 'tol': 0.0001, 'verbose': False}, 'datetime': '2025-05-16 00:18:1747365528'}
INFO:root:{'target': 0.958037992628296, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.01, 'shrinking': True, 'tol': 0.0001, 'verbose': False}, 'datetime': '2025-05-16 00:18:1747365530'}
INFO:root:{'target': 0.958037992628296, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.01, 'shrinking': True, 'tol': 0.0001, 'verbose': False}, 'datetime': '2025-05-16 00:18:1747365533'}
INFO:root:{'target': 0.9585815602836879, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.01, 'shrinking': True, 'tol': 0.0001, 'verbose': False}, 'datetime': '2025-05-16 00:18:1747365535'}
INFO:root:{'target': 0.9531734837799718, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.01, 'shrinking': True, 'tol': 1e-05, 'verbose': False}, 'datetime': '2025-05-16 00:18:1747365537'}
INFO:root:{'target': 0.9543849738737467, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.01, 'shrinking': True, 'tol': 1e-05, 'verbose': False}, 'datetime': '2025-05-16 00:19:1747365540'}
INFO:root:{'target': 0.9573593993483496, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.01, 'shrinking': True, 'tol': 1e-05, 'verbose': False}, 'datetime': '2025-05-16 00:19:1747365542'}
INFO:root:{'target': 0.9551943462897526, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.01, 'shrinking': True, 'tol': 1e-05, 'verbose': False}, 'datetime': '2025-05-16 00:19:1747365545'}
INFO:root:{'target': 0.9412256267409471, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.05, 'shrinking': True, 'tol': 0.1, 'verbose': False}, 'datetime': '2025-05-16 00:19:1747365546'}
INFO:root:{'target': 0.9413567349212982, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.05, 'shrinking': True, 'tol': 0.1, 'verbose': False}, 'datetime': '2025-05-16 00:19:1747365548'}
INFO:root:{'target': 0.9434594443668853, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.05, 'shrinking': True, 'tol': 0.1, 'verbose': False}, 'datetime': '2025-05-16 00:19:1747365549'}
INFO:root:{'target': 0.9400472944776742, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.05, 'shrinking': True, 'tol': 0.1, 'verbose': False}, 'datetime': '2025-05-16 00:19:1747365550'}
INFO:root:{'target': 0.9538461538461539, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.05, 'shrinking': True, 'tol': 0.01, 'verbose': False}, 'datetime': '2025-05-16 00:19:1747365553'}
INFO:root:{'target': 0.9562756473751238, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.05, 'shrinking': True, 'tol': 0.01, 'verbose': False}, 'datetime': '2025-05-16 00:19:1747365555'}
INFO:root:{'target': 0.9568172164802492, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.05, 'shrinking': True, 'tol': 0.01, 'verbose': False}, 'datetime': '2025-05-16 00:19:1747365557'}
INFO:root:{'target': 0.9546546122333663, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.05, 'shrinking': True, 'tol': 0.01, 'verbose': False}, 'datetime': '2025-05-16 00:19:1747365559'}
INFO:root:{'target': 0.9525017618040874, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.05, 'shrinking': True, 'tol': 0.001, 'verbose': False}, 'datetime': '2025-05-16 00:19:1747365562'}
INFO:root:{'target': 0.9549244029956196, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.05, 'shrinking': True, 'tol': 0.001, 'verbose': False}, 'datetime': '2025-05-16 00:19:1747365564'}
INFO:root:{'target': 0.9554644422451577, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.05, 'shrinking': True, 'tol': 0.001, 'verbose': False}, 'datetime': '2025-05-16 00:19:1747365567'}
INFO:root:{'target': 0.9572237960339943, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.05, 'shrinking': True, 'tol': 0.001, 'verbose': False}, 'datetime': '2025-05-16 00:19:1747365569'}
INFO:root:{'target': 0.9538461538461539, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.05, 'shrinking': True, 'tol': 0.0001, 'verbose': False}, 'datetime': '2025-05-16 00:19:1747365571'}
INFO:root:{'target': 0.9526360304482662, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.05, 'shrinking': True, 'tol': 0.0001, 'verbose': False}, 'datetime': '2025-05-16 00:19:1747365574'}
INFO:root:{'target': 0.9539808018068887, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.05, 'shrinking': True, 'tol': 0.0001, 'verbose': False}, 'datetime': '2025-05-16 00:19:1747365576'}
INFO:root:{'target': 0.951830985915493, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.05, 'shrinking': True, 'tol': 0.0001, 'verbose': False}, 'datetime': '2025-05-16 00:19:1747365579'}
INFO:root:{'target': 0.9550593555681176, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.05, 'shrinking': True, 'tol': 1e-05, 'verbose': False}, 'datetime': '2025-05-16 00:19:1747365581'}
INFO:root:{'target': 0.9604889141557703, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.05, 'shrinking': True, 'tol': 1e-05, 'verbose': False}, 'datetime': '2025-05-16 00:19:1747365583'}
INFO:root:{'target': 0.9565463552724699, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.05, 'shrinking': True, 'tol': 1e-05, 'verbose': False}, 'datetime': '2025-05-16 00:19:1747365586'}
INFO:root:{'target': 0.9546546122333663, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.05, 'shrinking': True, 'tol': 1e-05, 'verbose': False}, 'datetime': '2025-05-16 00:19:1747365588'}
INFO:root:{'target': 0.9439865903059087, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.1, 'shrinking': True, 'tol': 0.1, 'verbose': False}, 'datetime': '2025-05-16 00:19:1747365590'}
INFO:root:{'target': 0.9453070359490838, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.1, 'shrinking': True, 'tol': 0.1, 'verbose': False}, 'datetime': '2025-05-16 00:19:1747365592'}
INFO:root:{'target': 0.9458362491252624, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.1, 'shrinking': True, 'tol': 0.1, 'verbose': False}, 'datetime': '2025-05-16 00:19:1747365594'}
INFO:root:{'target': 0.9451748251748252, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.1, 'shrinking': True, 'tol': 0.1, 'verbose': False}, 'datetime': '2025-05-16 00:19:1747365596'}
INFO:root:{'target': 0.9533079418817887, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.1, 'shrinking': True, 'tol': 0.01, 'verbose': False}, 'datetime': '2025-05-16 00:19:1747365599'}
INFO:root:{'target': 0.9527703369519245, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.1, 'shrinking': True, 'tol': 0.01, 'verbose': False}, 'datetime': '2025-05-16 00:20:1747365601'}
INFO:root:{'target': 0.9572237960339943, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.1, 'shrinking': True, 'tol': 0.01, 'verbose': False}, 'datetime': '2025-05-16 00:20:1747365603'}
INFO:root:{'target': 0.9550593555681176, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.1, 'shrinking': True, 'tol': 0.01, 'verbose': False}, 'datetime': '2025-05-16 00:20:1747365606'}
INFO:root:{'target': 0.956410982168129, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.1, 'shrinking': True, 'tol': 0.001, 'verbose': False}, 'datetime': '2025-05-16 00:20:1747365608'}
INFO:root:{'target': 0.9593980692788189, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.1, 'shrinking': True, 'tol': 0.001, 'verbose': False}, 'datetime': '2025-05-16 00:20:1747365610'}
INFO:root:{'target': 0.956952704616256, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.1, 'shrinking': True, 'tol': 0.001, 'verbose': False}, 'datetime': '2025-05-16 00:20:1747365613'}
INFO:root:{'target': 0.956410982168129, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.1, 'shrinking': True, 'tol': 0.001, 'verbose': False}, 'datetime': '2025-05-16 00:20:1747365615'}
INFO:root:{'target': 0.9531734837799718, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.1, 'shrinking': True, 'tol': 0.0001, 'verbose': False}, 'datetime': '2025-05-16 00:20:1747365618'}
INFO:root:{'target': 0.9554644422451577, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.1, 'shrinking': True, 'tol': 0.0001, 'verbose': False}, 'datetime': '2025-05-16 00:20:1747365620'}
INFO:root:{'target': 0.956952704616256, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.1, 'shrinking': True, 'tol': 0.0001, 'verbose': False}, 'datetime': '2025-05-16 00:20:1747365622'}
INFO:root:{'target': 0.9550593555681176, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.1, 'shrinking': True, 'tol': 0.0001, 'verbose': False}, 'datetime': '2025-05-16 00:20:1747365625'}
INFO:root:{'target': 0.9495573977799635, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.1, 'shrinking': True, 'tol': 1e-05, 'verbose': False}, 'datetime': '2025-05-16 00:20:1747365627'}
INFO:root:{'target': 0.9534424379232506, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.1, 'shrinking': True, 'tol': 1e-05, 'verbose': False}, 'datetime': '2025-05-16 00:20:1747365630'}
INFO:root:{'target': 0.9573593993483496, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.1, 'shrinking': True, 'tol': 1e-05, 'verbose': False}, 'datetime': '2025-05-16 00:20:1747365632'}
INFO:root:{'target': 0.9562756473751238, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.1, 'shrinking': True, 'tol': 1e-05, 'verbose': False}, 'datetime': '2025-05-16 00:20:1747365635'}
INFO:root:{'target': 0.9514289736730959, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.25, 'shrinking': True, 'tol': 0.1, 'verbose': False}, 'datetime': '2025-05-16 00:20:1747365637'}
INFO:root:{'target': 0.9508934852961869, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.25, 'shrinking': True, 'tol': 0.1, 'verbose': False}, 'datetime': '2025-05-16 00:20:1747365639'}
INFO:root:{'target': 0.9554644422451577, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.25, 'shrinking': True, 'tol': 0.1, 'verbose': False}, 'datetime': '2025-05-16 00:20:1747365641'}
INFO:root:{'target': 0.9508934852961869, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.25, 'shrinking': True, 'tol': 0.1, 'verbose': False}, 'datetime': '2025-05-16 00:20:1747365643'}
INFO:root:{'target': 0.9498243148278286, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.25, 'shrinking': True, 'tol': 0.01, 'verbose': False}, 'datetime': '2025-05-16 00:20:1747365646'}
INFO:root:{'target': 0.94929063070656, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.25, 'shrinking': True, 'tol': 0.01, 'verbose': False}, 'datetime': '2025-05-16 00:20:1747365648'}
INFO:root:{'target': 0.9537115438893593, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.25, 'shrinking': True, 'tol': 0.01, 'verbose': False}, 'datetime': '2025-05-16 00:20:1747365651'}
INFO:root:{'target': 0.9543849738737467, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.25, 'shrinking': True, 'tol': 0.01, 'verbose': False}, 'datetime': '2025-05-16 00:20:1747365653'}
INFO:root:{'target': 0.9555995475113123, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.25, 'shrinking': True, 'tol': 0.001, 'verbose': False}, 'datetime': '2025-05-16 00:20:1747365656'}
