INFO:root:{'target': 0.7286463798530954, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.5, 'shrinking': True, 'tol': 0.0001, 'verbose': False}, 'datetime': '2025-05-15 01:34:1747283662'}
INFO:root:{'target': 0.7521663778162911, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.5, 'shrinking': True, 'tol': 0.0001, 'verbose': False}, 'datetime': '2025-05-15 01:35:1747283711'}
INFO:root:{'target': 0.8213157533305865, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.5, 'shrinking': True, 'tol': 0.1, 'verbose': False}, 'datetime': '2025-05-15 01:36:1747283773'}
INFO:root:{'target': 0.7840566408810804, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.5, 'shrinking': True, 'tol': 0.1, 'verbose': False}, 'datetime': '2025-05-15 01:36:1747283803'}
INFO:root:{'target': 0.8375350140056023, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.5, 'shrinking': True, 'tol': 0.1, 'verbose': False}, 'datetime': '2025-05-15 01:37:1747283845'}
INFO:root:{'target': 0.7873601053324556, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.5, 'shrinking': True, 'tol': 0.1, 'verbose': False}, 'datetime': '2025-05-15 01:37:1747283873'}
INFO:root:{'target': 0.7885021097046413, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.001, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.5, 'shrinking': True, 'tol': 0.001, 'verbose': False}, 'datetime': '2025-05-15 01:38:1747283897'}
INFO:root:{'target': 0.7878787878787878, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.001, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.5, 'shrinking': True, 'tol': 0.001, 'verbose': False}, 'datetime': '2025-05-15 01:38:1747283923'}
INFO:root:{'target': 0.7896474316651261, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.001, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.5, 'shrinking': True, 'tol': 0.001, 'verbose': False}, 'datetime': '2025-05-15 01:39:1747283949'}
INFO:root:{'target': 0.7887101028752308, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.001, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.5, 'shrinking': True, 'tol': 0.001, 'verbose': False}, 'datetime': '2025-05-15 01:39:1747283970'}
INFO:root:{'target': 0.7362718542230977, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.5, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.75, 'shrinking': True, 'tol': 1e-05, 'verbose': False}, 'datetime': '2025-05-15 01:40:1747284005'}
INFO:root:{'target': 0.7402822480812082, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.5, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.75, 'shrinking': True, 'tol': 1e-05, 'verbose': False}, 'datetime': '2025-05-15 01:40:1747284036'}
INFO:root:{'target': 0.7400074248236604, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.5, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.75, 'shrinking': True, 'tol': 1e-05, 'verbose': False}, 'datetime': '2025-05-15 01:41:1747284065'}
INFO:root:{'target': 0.7391841779975278, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.5, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.75, 'shrinking': True, 'tol': 1e-05, 'verbose': False}, 'datetime': '2025-05-15 01:41:1747284092'}
INFO:root:{'target': 0.8081081081081081, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.5, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.3, 'shrinking': True, 'tol': 0.001, 'verbose': False}, 'datetime': '2025-05-15 01:42:1747284158'}
INFO:root:{'target': 0.813162904541746, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.5, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.3, 'shrinking': True, 'tol': 0.001, 'verbose': False}, 'datetime': '2025-05-15 01:43:1747284218'}
INFO:root:{'target': 0.7875674963782431, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.5, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.3, 'shrinking': True, 'tol': 0.001, 'verbose': False}, 'datetime': '2025-05-15 01:44:1747284281'}
INFO:root:{'target': 0.8181693802161718, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.5, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.3, 'shrinking': True, 'tol': 0.001, 'verbose': False}, 'datetime': '2025-05-15 01:45:1747284338'}
INFO:root:{'target': 0.8249413712236171, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.01, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.05, 'shrinking': True, 'tol': 0.0001, 'verbose': False}, 'datetime': '2025-05-15 01:46:1747284371'}
INFO:root:{'target': 0.8469055374592834, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.01, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.05, 'shrinking': True, 'tol': 0.0001, 'verbose': False}, 'datetime': '2025-05-15 01:46:1747284391'}
INFO:root:{'target': 0.8343797962885448, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.01, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.05, 'shrinking': True, 'tol': 0.0001, 'verbose': False}, 'datetime': '2025-05-15 01:47:1747284425'}
INFO:root:{'target': 0.8717201166180758, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.01, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.05, 'shrinking': True, 'tol': 0.0001, 'verbose': False}, 'datetime': '2025-05-15 01:47:1747284434'}
INFO:root:{'target': 0.8110674081106741, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.5, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.01, 'shrinking': True, 'tol': 0.001, 'verbose': False}, 'datetime': '2025-05-15 01:47:1747284476'}
INFO:root:{'target': 0.7933138763597771, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.5, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.01, 'shrinking': True, 'tol': 0.001, 'verbose': False}, 'datetime': '2025-05-15 01:48:1747284512'}
INFO:root:{'target': 0.7913193066031494, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.5, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.01, 'shrinking': True, 'tol': 0.001, 'verbose': False}, 'datetime': '2025-05-15 01:49:1747284552'}
INFO:root:{'target': 0.8081081081081081, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.5, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.01, 'shrinking': True, 'tol': 0.001, 'verbose': False}, 'datetime': '2025-05-15 01:49:1747284586'}
INFO:root:{'target': 0.7402822480812082, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.001, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.75, 'shrinking': True, 'tol': 1e-05, 'verbose': False}, 'datetime': '2025-05-15 01:50:1747284612'}
INFO:root:{'target': 0.74202754684204, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.001, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.75, 'shrinking': True, 'tol': 1e-05, 'verbose': False}, 'datetime': '2025-05-15 01:50:1747284638'}
INFO:root:{'target': 0.7399158624102945, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.001, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.75, 'shrinking': True, 'tol': 1e-05, 'verbose': False}, 'datetime': '2025-05-15 01:51:1747284663'}
INFO:root:{'target': 0.740832507433102, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.001, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.75, 'shrinking': True, 'tol': 1e-05, 'verbose': False}, 'datetime': '2025-05-15 01:51:1747284685'}
INFO:root:{'target': 0.8347292015633724, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.01, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.05, 'shrinking': True, 'tol': 0.001, 'verbose': False}, 'datetime': '2025-05-15 01:51:1747284714'}
INFO:root:{'target': 0.8467856131407533, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.01, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.05, 'shrinking': True, 'tol': 0.001, 'verbose': False}, 'datetime': '2025-05-15 01:52:1747284733'}
INFO:root:{'target': 0.8321736710269969, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.01, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.05, 'shrinking': True, 'tol': 0.001, 'verbose': False}, 'datetime': '2025-05-15 01:52:1747284763'}
INFO:root:{'target': 0.870958345470434, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.01, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.05, 'shrinking': True, 'tol': 0.001, 'verbose': False}, 'datetime': '2025-05-15 01:52:1747284771'}
INFO:root:{'target': 0.7982912828727806, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.25, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.1, 'shrinking': True, 'tol': 0.01, 'verbose': False}, 'datetime': '2025-05-15 01:53:1747284811'}
INFO:root:{'target': 0.8029001074113856, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.25, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.1, 'shrinking': True, 'tol': 0.01, 'verbose': False}, 'datetime': '2025-05-15 01:54:1747284845'}
INFO:root:{'target': 0.813494762617331, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.25, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.1, 'shrinking': True, 'tol': 0.01, 'verbose': False}, 'datetime': '2025-05-15 01:54:1747284889'}
INFO:root:{'target': 0.8233512322731653, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.25, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.1, 'shrinking': True, 'tol': 0.01, 'verbose': False}, 'datetime': '2025-05-15 01:55:1747284918'}
INFO:root:{'target': 0.7883981542518128, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.025, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.3, 'shrinking': True, 'tol': 0.1, 'verbose': False}, 'datetime': '2025-05-15 01:55:1747284944'}
INFO:root:{'target': 0.8422535211267606, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.025, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.3, 'shrinking': True, 'tol': 0.1, 'verbose': False}, 'datetime': '2025-05-15 01:56:1747284968'}
INFO:root:{'target': 0.7900647377460694, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.025, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.3, 'shrinking': True, 'tol': 0.1, 'verbose': False}, 'datetime': '2025-05-15 01:56:1747285000'}
INFO:root:{'target': 0.8235780195565349, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.025, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.3, 'shrinking': True, 'tol': 0.1, 'verbose': False}, 'datetime': '2025-05-15 01:56:1747285016'}
INFO:root:{'target': 0.8255107675317505, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.01, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.4, 'shrinking': True, 'tol': 0.001, 'verbose': False}, 'datetime': '2025-05-15 01:57:1747285056'}
INFO:root:{'target': 0.8075624577987845, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.01, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.4, 'shrinking': True, 'tol': 0.001, 'verbose': False}, 'datetime': '2025-05-15 01:57:1747285077'}
INFO:root:{'target': 0.8275671187378909, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.01, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.4, 'shrinking': True, 'tol': 0.001, 'verbose': False}, 'datetime': '2025-05-15 01:58:1747285122'}
INFO:root:{'target': 0.808982683982684, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.01, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.4, 'shrinking': True, 'tol': 0.001, 'verbose': False}, 'datetime': '2025-05-15 01:59:1747285142'}
INFO:root:{'target': 0.8034394733306462, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.4, 'shrinking': True, 'tol': 0.1, 'verbose': False}, 'datetime': '2025-05-15 01:59:1747285176'}
INFO:root:{'target': 0.7829274679235402, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.4, 'shrinking': True, 'tol': 0.1, 'verbose': False}, 'datetime': '2025-05-15 02:00:1747285215'}
INFO:root:{'target': 0.7913193066031494, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.4, 'shrinking': True, 'tol': 0.1, 'verbose': False}, 'datetime': '2025-05-15 02:00:1747285252'}
INFO:root:{'target': 0.7765225295416179, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.4, 'shrinking': True, 'tol': 0.1, 'verbose': False}, 'datetime': '2025-05-15 02:01:1747285291'}
INFO:root:{'target': 0.8078897595244529, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.3, 'shrinking': True, 'tol': 1e-05, 'verbose': False}, 'datetime': '2025-05-15 02:02:1747285354'}
INFO:root:{'target': 0.8311327310632384, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.3, 'shrinking': True, 'tol': 1e-05, 'verbose': False}, 'datetime': '2025-05-15 02:03:1747285402'}
INFO:root:{'target': 0.8307863295359822, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.3, 'shrinking': True, 'tol': 1e-05, 'verbose': False}, 'datetime': '2025-05-15 02:04:1747285467'}
INFO:root:{'target': 0.8482269503546099, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.3, 'shrinking': True, 'tol': 1e-05, 'verbose': False}, 'datetime': '2025-05-15 02:05:1747285509'}
INFO:root:{'target': 0.8090921390880801, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.1, 'shrinking': True, 'tol': 0.1, 'verbose': False}, 'datetime': '2025-05-15 02:05:1747285538'}
INFO:root:{'target': 0.7543837517345781, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.1, 'shrinking': True, 'tol': 0.1, 'verbose': False}, 'datetime': '2025-05-15 02:06:1747285565'}
INFO:root:{'target': 0.7497492477432297, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.1, 'shrinking': True, 'tol': 0.1, 'verbose': False}, 'datetime': '2025-05-15 02:06:1747285592'}
INFO:root:{'target': 0.7595579829798044, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.1, 'shrinking': True, 'tol': 0.1, 'verbose': False}, 'datetime': '2025-05-15 02:06:1747285618'}
INFO:root:{'target': 0.8086544962812712, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.025, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.2, 'shrinking': True, 'tol': 0.1, 'verbose': False}, 'datetime': '2025-05-15 02:07:1747285643'}
INFO:root:{'target': 0.8, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.025, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.2, 'shrinking': True, 'tol': 0.1, 'verbose': False}, 'datetime': '2025-05-15 02:07:1747285662'}
INFO:root:{'target': 0.7994652406417112, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.025, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.2, 'shrinking': True, 'tol': 0.1, 'verbose': False}, 'datetime': '2025-05-15 02:08:1747285689'}
INFO:root:{'target': 0.8384744812114414, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.025, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.2, 'shrinking': True, 'tol': 0.1, 'verbose': False}, 'datetime': '2025-05-15 02:08:1747285703'}
INFO:root:{'target': 0.8137161518573955, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.025, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.4, 'shrinking': True, 'tol': 0.0001, 'verbose': False}, 'datetime': '2025-05-15 02:09:1747285753'}
INFO:root:{'target': 0.8063646170442287, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.025, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.4, 'shrinking': True, 'tol': 0.0001, 'verbose': False}, 'datetime': '2025-05-15 02:09:1747285774'}
INFO:root:{'target': 0.8196271929824561, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.025, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.4, 'shrinking': True, 'tol': 0.0001, 'verbose': False}, 'datetime': '2025-05-15 02:10:1747285831'}
INFO:root:{'target': 0.8082173266657656, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.025, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.4, 'shrinking': True, 'tol': 0.0001, 'verbose': False}, 'datetime': '2025-05-15 02:10:1747285851'}
INFO:root:{'target': 0.842728297632469, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.1, 'shrinking': True, 'tol': 0.01, 'verbose': False}, 'datetime': '2025-05-15 02:11:1747285892'}
INFO:root:{'target': 0.8291735995562951, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.1, 'shrinking': True, 'tol': 0.01, 'verbose': False}, 'datetime': '2025-05-15 02:11:1747285917'}
INFO:root:{'target': 0.8141592920353983, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.1, 'shrinking': True, 'tol': 0.01, 'verbose': False}, 'datetime': '2025-05-15 02:12:1747285958'}
INFO:root:{'target': 0.827681660899654, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.1, 'shrinking': True, 'tol': 0.01, 'verbose': False}, 'datetime': '2025-05-15 02:13:1747285983'}
INFO:root:{'target': 0.813162904541746, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.5, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.3, 'shrinking': True, 'tol': 1e-05, 'verbose': False}, 'datetime': '2025-05-15 02:14:1747286075'}
INFO:root:{'target': 0.8196271929824561, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.5, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.3, 'shrinking': True, 'tol': 1e-05, 'verbose': False}, 'datetime': '2025-05-15 02:16:1747286160'}
INFO:root:{'target': 0.7782404997397189, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.5, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.3, 'shrinking': True, 'tol': 1e-05, 'verbose': False}, 'datetime': '2025-05-15 02:17:1747286250'}
INFO:root:{'target': 0.8027923211169284, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.5, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.3, 'shrinking': True, 'tol': 1e-05, 'verbose': False}, 'datetime': '2025-05-15 02:18:1747286330'}
INFO:root:{'target': 0.6977015517442539, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.05, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.01, 'shrinking': True, 'tol': 0.1, 'verbose': False}, 'datetime': '2025-05-15 02:18:1747286335'}
INFO:root:{'target': 0.6994152046783626, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.05, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.01, 'shrinking': True, 'tol': 0.1, 'verbose': False}, 'datetime': '2025-05-15 02:18:1747286338'}
INFO:root:{'target': 0.6986797523075126, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.05, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.01, 'shrinking': True, 'tol': 0.1, 'verbose': False}, 'datetime': '2025-05-15 02:19:1747286342'}
INFO:root:{'target': 0.7012195121951219, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.05, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.01, 'shrinking': True, 'tol': 0.1, 'verbose': False}, 'datetime': '2025-05-15 02:19:1747286346'}
INFO:root:{'target': 0.790169133192389, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.5, 'shrinking': True, 'tol': 0.0001, 'verbose': False}, 'datetime': '2025-05-15 02:20:1747286432'}
INFO:root:{'target': 0.7786458333333334, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.5, 'shrinking': True, 'tol': 0.0001, 'verbose': False}, 'datetime': '2025-05-15 02:21:1747286518'}
INFO:root:{'target': 0.7852921864740644, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.5, 'shrinking': True, 'tol': 0.0001, 'verbose': False}, 'datetime': '2025-05-15 02:23:1747286605'}
INFO:root:{'target': 0.7866350960273613, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.5, 'shrinking': True, 'tol': 0.0001, 'verbose': False}, 'datetime': '2025-05-15 02:24:1747286688'}
INFO:root:{'target': 0.7856976473328675, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.5, 'shrinking': True, 'tol': 0.1, 'verbose': False}, 'datetime': '2025-05-15 02:26:1747286802'}
INFO:root:{'target': 0.7690378476972184, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.5, 'shrinking': True, 'tol': 0.1, 'verbose': False}, 'datetime': '2025-05-15 02:27:1747286841'}
INFO:root:{'target': 0.7715004574565416, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.5, 'shrinking': True, 'tol': 0.1, 'verbose': False}, 'datetime': '2025-05-15 02:28:1747286898'}
INFO:root:{'target': 0.7705311250713878, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.1, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.5, 'shrinking': True, 'tol': 0.1, 'verbose': False}, 'datetime': '2025-05-15 02:28:1747286930'}
INFO:root:{'target': 0.7777136924674126, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.001, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.5, 'shrinking': True, 'tol': 0.001, 'verbose': False}, 'datetime': '2025-05-15 02:29:1747286961'}
INFO:root:{'target': 0.7733577897512324, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.001, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.5, 'shrinking': True, 'tol': 0.001, 'verbose': False}, 'datetime': '2025-05-15 02:29:1747286998'}
INFO:root:{'target': 0.7750833237558902, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.001, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.5, 'shrinking': True, 'tol': 0.001, 'verbose': False}, 'datetime': '2025-05-15 02:30:1747287032'}
INFO:root:{'target': 0.774156529722286, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.001, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.5, 'shrinking': True, 'tol': 0.001, 'verbose': False}, 'datetime': '2025-05-15 02:31:1747287062'}
INFO:root:{'target': 0.7970226843100189, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.5, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.75, 'shrinking': True, 'tol': 1e-05, 'verbose': False}, 'datetime': '2025-05-15 02:33:1747287218'}
INFO:root:{'target': 0.7262353321132522, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.5, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.75, 'shrinking': True, 'tol': 1e-05, 'verbose': False}, 'datetime': '2025-05-15 02:34:1747287263'}
INFO:root:{'target': 0.7210346301838393, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.5, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.75, 'shrinking': True, 'tol': 1e-05, 'verbose': False}, 'datetime': '2025-05-15 02:35:1747287308'}
INFO:root:{'target': 0.7256104119608476, 'params': {'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'gamma': 0.5, 'kernel': 'rbf', 'max_iter': -1, 'nu': 0.75, 'shrinking': True, 'tol': 1e-05, 'verbose': False}, 'datetime': '2025-05-15 02:35:1747287350'}
