2025-03-17 00:48:59,016 [INFO] {'target': 0.9676403207331042, 'params': {'gamma': 0.5, 'nu': 0.1, 'tol': 0.0001}, 'datetime': '2025-03-17 00:48:1742183339'}
2025-03-17 00:49:00,355 [INFO] {'target': 0.9632269099201825, 'params': {'gamma': 0.5, 'nu': 0.1, 'tol': 0.0001}, 'datetime': '2025-03-17 00:49:1742183340'}
2025-03-17 00:49:00,809 [INFO] {'target': 0.9694448429206713, 'params': {'gamma': 0.1, 'nu': 0.01, 'tol': 0.001}, 'datetime': '2025-03-17 00:49:1742183340'}
2025-03-17 00:49:01,343 [INFO] {'target': 0.9727940118036562, 'params': {'gamma': 0.1, 'nu': 0.01, 'tol': 0.001}, 'datetime': '2025-03-17 00:49:1742183341'}
2025-03-17 00:49:01,766 [INFO] {'target': 0.9767307414366238, 'params': {'gamma': 0.1, 'nu': 0.01, 'tol': 0.001}, 'datetime': '2025-03-17 00:49:1742183341'}
2025-03-17 00:49:02,163 [INFO] {'target': 0.974196338474845, 'params': {'gamma': 0.1, 'nu': 0.01, 'tol': 0.001}, 'datetime': '2025-03-17 00:49:1742183342'}
2025-03-17 00:49:02,760 [INFO] {'target': 0.960762013079329, 'params': {'gamma': 0.1, 'nu': 0.3, 'tol': 0.1}, 'datetime': '2025-03-17 00:49:1742183342'}
2025-03-17 00:49:03,414 [INFO] {'target': 0.9635015682919874, 'params': {'gamma': 0.1, 'nu': 0.3, 'tol': 0.1}, 'datetime': '2025-03-17 00:49:1742183343'}
2025-03-17 00:49:04,126 [INFO] {'target': 0.9686111509244661, 'params': {'gamma': 0.1, 'nu': 0.3, 'tol': 0.1}, 'datetime': '2025-03-17 00:49:1742183344'}
2025-03-17 00:49:04,920 [INFO] {'target': 0.9654285714285714, 'params': {'gamma': 0.1, 'nu': 0.3, 'tol': 0.1}, 'datetime': '2025-03-17 00:49:1742183344'}
2025-03-17 00:49:06,898 [INFO] {'target': 0.9499578296317122, 'params': {'gamma': 1, 'nu': 0.5, 'tol': 0.01}, 'datetime': '2025-03-17 00:49:1742183346'}
2025-03-17 00:49:08,440 [INFO] {'target': 0.9510273008725021, 'params': {'gamma': 1, 'nu': 0.5, 'tol': 0.01}, 'datetime': '2025-03-17 00:49:1742183348'}
2025-03-17 00:49:10,085 [INFO] {'target': 0.954250211804575, 'params': {'gamma': 1, 'nu': 0.5, 'tol': 0.01}, 'datetime': '2025-03-17 00:49:1742183350'}
2025-03-17 00:49:11,896 [INFO] {'target': 0.9516969440923814, 'params': {'gamma': 1, 'nu': 0.5, 'tol': 0.01}, 'datetime': '2025-03-17 00:49:1742183351'}
2025-03-17 00:49:12,559 [INFO] {'target': 0.9615822424587365, 'params': {'gamma': 0.01, 'nu': 0.3, 'tol': 0.01}, 'datetime': '2025-03-17 00:49:1742183352'}
2025-03-17 00:49:13,291 [INFO] {'target': 0.964739471805853, 'params': {'gamma': 0.01, 'nu': 0.3, 'tol': 0.01}, 'datetime': '2025-03-17 00:49:1742183353'}
2025-03-17 00:49:13,887 [INFO] {'target': 0.9690278176082593, 'params': {'gamma': 0.01, 'nu': 0.3, 'tol': 0.01}, 'datetime': '2025-03-17 00:49:1742183353'}
2025-03-17 00:49:14,523 [INFO] {'target': 0.9652906727610341, 'params': {'gamma': 0.01, 'nu': 0.3, 'tol': 0.01}, 'datetime': '2025-03-17 00:49:1742183354'}
2025-03-17 00:49:14,660 [INFO] {'target': 0.9747584018462426, 'params': {'gamma': 0.001, 'nu': 0.05, 'tol': 1e-05}, 'datetime': '2025-03-17 00:49:1742183354'}
2025-03-17 00:49:14,811 [INFO] {'target': 0.979704262104958, 'params': {'gamma': 0.001, 'nu': 0.05, 'tol': 1e-05}, 'datetime': '2025-03-17 00:49:1742183354'}
2025-03-17 00:49:14,939 [INFO] {'target': 0.9819819819819819, 'params': {'gamma': 0.001, 'nu': 0.05, 'tol': 1e-05}, 'datetime': '2025-03-17 00:49:1742183354'}
2025-03-17 00:49:15,066 [INFO] {'target': 0.9784276820616765, 'params': {'gamma': 0.001, 'nu': 0.05, 'tol': 1e-05}, 'datetime': '2025-03-17 00:49:1742183355'}
2025-03-17 00:49:15,837 [INFO] {'target': 0.9545197740112994, 'params': {'gamma': 0.5, 'nu': 0.01, 'tol': 0.01}, 'datetime': '2025-03-17 00:49:1742183355'}
2025-03-17 00:49:16,606 [INFO] {'target': 0.9543849738737467, 'params': {'gamma': 0.5, 'nu': 0.01, 'tol': 0.01}, 'datetime': '2025-03-17 00:49:1742183356'}
2025-03-17 00:49:17,399 [INFO] {'target': 0.960898620787715, 'params': {'gamma': 0.5, 'nu': 0.01, 'tol': 0.01}, 'datetime': '2025-03-17 00:49:1742183357'}
2025-03-17 00:49:18,287 [INFO] {'target': 0.9546546122333663, 'params': {'gamma': 0.5, 'nu': 0.01, 'tol': 0.01}, 'datetime': '2025-03-17 00:49:1742183358'}
2025-03-17 00:49:19,867 [INFO] {'target': 0.9581738267403942, 'params': {'gamma': 0.5, 'nu': 0.3, 'tol': 0.0001}, 'datetime': '2025-03-17 00:49:1742183359'}
2025-03-17 00:49:21,357 [INFO] {'target': 0.9596705481397331, 'params': {'gamma': 0.5, 'nu': 0.3, 'tol': 0.0001}, 'datetime': '2025-03-17 00:49:1742183361'}
2025-03-17 00:49:22,609 [INFO] {'target': 0.9644641073212502, 'params': {'gamma': 0.5, 'nu': 0.3, 'tol': 0.0001}, 'datetime': '2025-03-17 00:49:1742183362'}
2025-03-17 00:49:23,821 [INFO] {'target': 0.9613086770981508, 'params': {'gamma': 0.5, 'nu': 0.3, 'tol': 0.0001}, 'datetime': '2025-03-17 00:49:1742183363'}
2025-03-17 00:49:24,289 [INFO] {'target': 0.96694806123909, 'params': {'gamma': 0.01, 'nu': 0.2, 'tol': 0.1}, 'datetime': '2025-03-17 00:49:1742183364'}
2025-03-17 00:49:24,752 [INFO] {'target': 0.9694448429206713, 'params': {'gamma': 0.01, 'nu': 0.2, 'tol': 0.1}, 'datetime': '2025-03-17 00:49:1742183364'}
2025-03-17 00:49:25,317 [INFO] {'target': 0.9730741540676746, 'params': {'gamma': 0.01, 'nu': 0.2, 'tol': 0.1}, 'datetime': '2025-03-17 00:49:1742183365'}
2025-03-17 00:49:25,732 [INFO] {'target': 0.9693057946069994, 'params': {'gamma': 0.01, 'nu': 0.2, 'tol': 0.1}, 'datetime': '2025-03-17 00:49:1742183365'}
2025-03-17 00:49:25,934 [INFO] {'target': 0.9743367935409458, 'params': {'gamma': 0.01, 'nu': 0.05, 'tol': 1e-05}, 'datetime': '2025-03-17 00:49:1742183365'}
2025-03-17 00:49:26,134 [INFO] {'target': 0.9775784753363229, 'params': {'gamma': 0.01, 'nu': 0.05, 'tol': 1e-05}, 'datetime': '2025-03-17 00:49:1742183366'}
2025-03-17 00:49:26,342 [INFO] {'target': 0.9809841776745536, 'params': {'gamma': 0.01, 'nu': 0.05, 'tol': 1e-05}, 'datetime': '2025-03-17 00:49:1742183366'}
2025-03-17 00:49:26,539 [INFO] {'target': 0.9781444492690693, 'params': {'gamma': 0.01, 'nu': 0.05, 'tol': 1e-05}, 'datetime': '2025-03-17 00:49:1742183366'}
2025-03-17 00:49:27,318 [INFO] {'target': 0.9611719527805433, 'params': {'gamma': 0.1, 'nu': 0.3, 'tol': 1e-05}, 'datetime': '2025-03-17 00:49:1742183367'}
2025-03-17 00:49:28,375 [INFO] {'target': 0.9640513552068474, 'params': {'gamma': 0.1, 'nu': 0.3, 'tol': 1e-05}, 'datetime': '2025-03-17 00:49:1742183368'}
2025-03-17 00:49:29,205 [INFO] {'target': 0.9686111509244661, 'params': {'gamma': 0.1, 'nu': 0.3, 'tol': 1e-05}, 'datetime': '2025-03-17 00:49:1742183369'}
2025-03-17 00:49:30,119 [INFO] {'target': 0.9657044869962846, 'params': {'gamma': 0.1, 'nu': 0.3, 'tol': 1e-05}, 'datetime': '2025-03-17 00:49:1742183370'}
2025-03-17 00:49:30,755 [INFO] {'target': 0.9658425039302558, 'params': {'gamma': 0.1, 'nu': 0.2, 'tol': 0.001}, 'datetime': '2025-03-17 00:49:1742183370'}
2025-03-17 00:49:31,444 [INFO] {'target': 0.9686111509244661, 'params': {'gamma': 0.1, 'nu': 0.2, 'tol': 0.001}, 'datetime': '2025-03-17 00:49:1742183371'}
2025-03-17 00:49:32,031 [INFO] {'target': 0.9716750539180445, 'params': {'gamma': 0.1, 'nu': 0.2, 'tol': 0.001}, 'datetime': '2025-03-17 00:49:1742183372'}
2025-03-17 00:49:32,837 [INFO] {'target': 0.9700014353380221, 'params': {'gamma': 0.1, 'nu': 0.2, 'tol': 0.001}, 'datetime': '2025-03-17 00:49:1742183372'}
2025-03-17 00:49:32,940 [INFO] {'target': 0.962129840546697, 'params': {'gamma': 0.01, 'nu': 0.01, 'tol': 0.1}, 'datetime': '2025-03-17 00:49:1742183372'}
2025-03-17 00:49:33,075 [INFO] {'target': 0.9566817667044167, 'params': {'gamma': 0.01, 'nu': 0.01, 'tol': 0.1}, 'datetime': '2025-03-17 00:49:1742183373'}
2025-03-17 00:49:33,194 [INFO] {'target': 0.962129840546697, 'params': {'gamma': 0.01, 'nu': 0.01, 'tol': 0.1}, 'datetime': '2025-03-17 00:49:1742183373'}
2025-03-17 00:49:33,401 [INFO] {'target': 0.9613086770981508, 'params': {'gamma': 0.01, 'nu': 0.01, 'tol': 0.1}, 'datetime': '2025-03-17 00:49:1742183373'}
2025-03-17 00:49:34,735 [INFO] {'target': 0.9573593993483496, 'params': {'gamma': 0.5, 'nu': 0.3, 'tol': 0.1}, 'datetime': '2025-03-17 00:49:1742183374'}
2025-03-17 00:49:36,098 [INFO] {'target': 0.9596705481397331, 'params': {'gamma': 0.5, 'nu': 0.3, 'tol': 0.1}, 'datetime': '2025-03-17 00:49:1742183376'}
2025-03-17 00:49:37,410 [INFO] {'target': 0.9637763833428409, 'params': {'gamma': 0.5, 'nu': 0.3, 'tol': 0.1}, 'datetime': '2025-03-17 00:49:1742183377'}
2025-03-17 00:49:38,580 [INFO] {'target': 0.960352422907489, 'params': {'gamma': 0.5, 'nu': 0.3, 'tol': 0.1}, 'datetime': '2025-03-17 00:49:1742183378'}
2025-03-17 00:49:38,726 [INFO] {'target': 0.9748990190421235, 'params': {'gamma': 0.001, 'nu': 0.05, 'tol': 0.001}, 'datetime': '2025-03-17 00:49:1742183378'}
2025-03-17 00:49:38,837 [INFO] {'target': 0.9795622553993333, 'params': {'gamma': 0.001, 'nu': 0.05, 'tol': 0.001}, 'datetime': '2025-03-17 00:49:1742183378'}
2025-03-17 00:49:38,990 [INFO] {'target': 0.9819819819819819, 'params': {'gamma': 0.001, 'nu': 0.05, 'tol': 0.001}, 'datetime': '2025-03-17 00:49:1742183378'}
2025-03-17 00:49:39,119 [INFO] {'target': 0.9785693599768317, 'params': {'gamma': 0.001, 'nu': 0.05, 'tol': 0.001}, 'datetime': '2025-03-17 00:49:1742183379'}
2025-03-17 00:49:39,400 [INFO] {'target': 0.9722342109049058, 'params': {'gamma': 0.01, 'nu': 0.1, 'tol': 0.01}, 'datetime': '2025-03-17 00:49:1742183379'}
2025-03-17 00:49:39,657 [INFO] {'target': 0.9740559238973767, 'params': {'gamma': 0.01, 'nu': 0.1, 'tol': 0.01}, 'datetime': '2025-03-17 00:49:1742183379'}
2025-03-17 00:49:39,969 [INFO] {'target': 0.9784276820616765, 'params': {'gamma': 0.01, 'nu': 0.1, 'tol': 0.01}, 'datetime': '2025-03-17 00:49:1742183379'}
2025-03-17 00:49:40,227 [INFO] {'target': 0.9743367935409458, 'params': {'gamma': 0.01, 'nu': 0.1, 'tol': 0.01}, 'datetime': '2025-03-17 00:49:1742183380'}
2025-03-17 00:49:40,831 [INFO] {'target': 0.9705586672411317, 'params': {'gamma': 0.1, 'nu': 0.1, 'tol': 1e-05}, 'datetime': '2025-03-17 00:49:1742183380'}
2025-03-17 00:49:41,548 [INFO] {'target': 0.9725140307957979, 'params': {'gamma': 0.1, 'nu': 0.1, 'tol': 1e-05}, 'datetime': '2025-03-17 00:49:1742183381'}
2025-03-17 00:49:42,108 [INFO] {'target': 0.9765895953757225, 'params': {'gamma': 0.1, 'nu': 0.1, 'tol': 1e-05}, 'datetime': '2025-03-17 00:49:1742183382'}
2025-03-17 00:49:42,801 [INFO] {'target': 0.9734946701238836, 'params': {'gamma': 0.1, 'nu': 0.1, 'tol': 1e-05}, 'datetime': '2025-03-17 00:49:1742183382'}
2025-03-17 00:49:44,175 [INFO] {'target': 0.960352422907489, 'params': {'gamma': 0.5, 'nu': 0.05, 'tol': 0.01}, 'datetime': '2025-03-17 00:49:1742183384'}
2025-03-17 00:49:45,389 [INFO] {'target': 0.9639138496648124, 'params': {'gamma': 0.5, 'nu': 0.05, 'tol': 0.01}, 'datetime': '2025-03-17 00:49:1742183385'}
2025-03-17 00:49:46,503 [INFO] {'target': 0.9676403207331042, 'params': {'gamma': 0.5, 'nu': 0.05, 'tol': 0.01}, 'datetime': '2025-03-17 00:49:1742183386'}
2025-03-17 00:49:47,600 [INFO] {'target': 0.9632269099201825, 'params': {'gamma': 0.5, 'nu': 0.05, 'tol': 0.01}, 'datetime': '2025-03-17 00:49:1742183387'}
2025-03-17 00:49:49,526 [INFO] {'target': 0.9531734837799718, 'params': {'gamma': 1, 'nu': 0.01, 'tol': 1e-05}, 'datetime': '2025-03-17 00:49:1742183389'}
2025-03-17 00:49:51,761 [INFO] {'target': 0.9543849738737467, 'params': {'gamma': 1, 'nu': 0.01, 'tol': 1e-05}, 'datetime': '2025-03-17 00:49:1742183391'}
2025-03-17 00:49:53,647 [INFO] {'target': 0.9573593993483496, 'params': {'gamma': 1, 'nu': 0.01, 'tol': 1e-05}, 'datetime': '2025-03-17 00:49:1742183393'}
2025-03-17 00:49:55,293 [INFO] {'target': 0.9551943462897526, 'params': {'gamma': 1, 'nu': 0.01, 'tol': 1e-05}, 'datetime': '2025-03-17 00:49:1742183395'}
2025-03-17 00:49:56,098 [INFO] {'target': 0.9610352673492605, 'params': {'gamma': 0.1, 'nu': 0.3, 'tol': 0.01}, 'datetime': '2025-03-17 00:49:1742183396'}
2025-03-17 00:49:56,935 [INFO] {'target': 0.9636389562241552, 'params': {'gamma': 0.1, 'nu': 0.3, 'tol': 0.01}, 'datetime': '2025-03-17 00:49:1742183396'}
2025-03-17 00:49:57,760 [INFO] {'target': 0.9683335721450065, 'params': {'gamma': 0.1, 'nu': 0.3, 'tol': 0.01}, 'datetime': '2025-03-17 00:49:1742183397'}
2025-03-17 00:49:58,814 [INFO] {'target': 0.9655665095013574, 'params': {'gamma': 0.1, 'nu': 0.3, 'tol': 0.01}, 'datetime': '2025-03-17 00:49:1742183398'}
2025-03-17 00:50:00,535 [INFO] {'target': 0.9439865903059087, 'params': {'gamma': 1, 'nu': 0.1, 'tol': 0.1}, 'datetime': '2025-03-17 00:50:1742183400'}
2025-03-17 00:50:01,989 [INFO] {'target': 0.9453070359490838, 'params': {'gamma': 1, 'nu': 0.1, 'tol': 0.1}, 'datetime': '2025-03-17 00:50:1742183401'}
2025-03-17 00:50:03,492 [INFO] {'target': 0.9458362491252624, 'params': {'gamma': 1, 'nu': 0.1, 'tol': 0.1}, 'datetime': '2025-03-17 00:50:1742183403'}
2025-03-17 00:50:04,688 [INFO] {'target': 0.9451748251748252, 'params': {'gamma': 1, 'nu': 0.1, 'tol': 0.1}, 'datetime': '2025-03-17 00:50:1742183404'}
2025-03-17 00:50:06,985 [INFO] {'target': 0.9550593555681176, 'params': {'gamma': 1, 'nu': 0.2, 'tol': 1e-05}, 'datetime': '2025-03-17 00:50:1742183406'}
2025-03-17 00:50:08,828 [INFO] {'target': 0.9527703369519245, 'params': {'gamma': 1, 'nu': 0.2, 'tol': 1e-05}, 'datetime': '2025-03-17 00:50:1742183408'}
2025-03-17 00:50:10,638 [INFO] {'target': 0.9576307212696613, 'params': {'gamma': 1, 'nu': 0.2, 'tol': 1e-05}, 'datetime': '2025-03-17 00:50:1742183410'}
2025-03-17 00:50:12,492 [INFO] {'target': 0.9558698727015559, 'params': {'gamma': 1, 'nu': 0.2, 'tol': 1e-05}, 'datetime': '2025-03-17 00:50:1742183412'}
2025-03-17 00:50:13,707 [INFO] {'target': 0.9520991828684137, 'params': {'gamma': 0.1, 'nu': 0.5, 'tol': 0.1}, 'datetime': '2025-03-17 00:50:1742183413'}
2025-03-17 00:50:14,841 [INFO] {'target': 0.9537115438893593, 'params': {'gamma': 0.1, 'nu': 0.5, 'tol': 0.1}, 'datetime': '2025-03-17 00:50:1742183414'}
2025-03-17 00:50:16,017 [INFO] {'target': 0.9588535754824064, 'params': {'gamma': 0.1, 'nu': 0.5, 'tol': 0.1}, 'datetime': '2025-03-17 00:50:1742183416'}
2025-03-17 00:50:17,016 [INFO] {'target': 0.9562756473751238, 'params': {'gamma': 0.1, 'nu': 0.5, 'tol': 0.1}, 'datetime': '2025-03-17 00:50:1742183417'}
2025-03-17 00:50:17,150 [INFO] {'target': 0.9747584018462426, 'params': {'gamma': 0.001, 'nu': 0.05, 'tol': 0.01}, 'datetime': '2025-03-17 00:50:1742183417'}
2025-03-17 00:50:17,274 [INFO] {'target': 0.9794202898550725, 'params': {'gamma': 0.001, 'nu': 0.05, 'tol': 0.01}, 'datetime': '2025-03-17 00:50:1742183417'}
2025-03-17 00:50:17,403 [INFO] {'target': 0.9821246911786078, 'params': {'gamma': 0.001, 'nu': 0.05, 'tol': 0.01}, 'datetime': '2025-03-17 00:50:1742183417'}
2025-03-17 00:50:17,520 [INFO] {'target': 0.9780028943560057, 'params': {'gamma': 0.001, 'nu': 0.05, 'tol': 0.01}, 'datetime': '2025-03-17 00:50:1742183417'}
2025-03-17 00:50:17,741 [INFO] {'target': 0.9712561080770337, 'params': {'gamma': 0.001, 'nu': 0.1, 'tol': 0.01}, 'datetime': '2025-03-17 00:50:1742183417'}
2025-03-17 00:50:17,975 [INFO] {'target': 0.9750396768143125, 'params': {'gamma': 0.001, 'nu': 0.1, 'tol': 0.01}, 'datetime': '2025-03-17 00:50:1742183417'}
2025-03-17 00:50:18,274 [INFO] {'target': 0.9784276820616765, 'params': {'gamma': 0.001, 'nu': 0.1, 'tol': 0.01}, 'datetime': '2025-03-17 00:50:1742183418'}
2025-03-17 00:50:18,577 [INFO] {'target': 0.9753211141578871, 'params': {'gamma': 0.001, 'nu': 0.1, 'tol': 0.01}, 'datetime': '2025-03-17 00:50:1742183418'}
2025-03-17 00:50:20,003 [INFO] {'target': 0.9507597073719752, 'params': {'gamma': 0.5, 'nu': 0.5, 'tol': 0.1}, 'datetime': '2025-03-17 00:50:1742183420'}
2025-03-17 00:50:21,498 [INFO] {'target': 0.951830985915493, 'params': {'gamma': 0.5, 'nu': 0.5, 'tol': 0.1}, 'datetime': '2025-03-17 00:50:1742183421'}
2025-03-17 00:50:23,161 [INFO] {'target': 0.9557346909913732, 'params': {'gamma': 0.5, 'nu': 0.5, 'tol': 0.1}, 'datetime': '2025-03-17 00:50:1742183423'}
2025-03-17 00:50:24,392 [INFO] {'target': 0.9535769719204177, 'params': {'gamma': 0.5, 'nu': 0.5, 'tol': 0.1}, 'datetime': '2025-03-17 00:50:1742183424'}
2025-03-17 00:50:26,103 [INFO] {'target': 0.9550593555681176, 'params': {'gamma': 1, 'nu': 0.05, 'tol': 1e-05}, 'datetime': '2025-03-17 00:50:1742183426'}
2025-03-17 00:50:28,039 [INFO] {'target': 0.9604889141557703, 'params': {'gamma': 1, 'nu': 0.05, 'tol': 1e-05}, 'datetime': '2025-03-17 00:50:1742183428'}
2025-03-17 00:50:30,176 [INFO] {'target': 0.9565463552724699, 'params': {'gamma': 1, 'nu': 0.05, 'tol': 1e-05}, 'datetime': '2025-03-17 00:50:1742183430'}
2025-03-17 00:50:32,176 [INFO] {'target': 0.9546546122333663, 'params': {'gamma': 1, 'nu': 0.05, 'tol': 1e-05}, 'datetime': '2025-03-17 00:50:1742183432'}
2025-03-17 00:50:34,063 [INFO] {'target': 0.945280437756498, 'params': {'gamma': 0.1, 'nu': 0.1, 'tol': 0.01}, 'datetime': '2025-03-17 00:50:1742183434'}
2025-03-17 00:50:36,069 [INFO] {'target': 0.9464456923709081, 'params': {'gamma': 0.1, 'nu': 0.1, 'tol': 0.01}, 'datetime': '2025-03-17 00:50:1742183436'}
2025-03-17 00:50:38,097 [INFO] {'target': 0.9480038414048566, 'params': {'gamma': 0.1, 'nu': 0.1, 'tol': 0.01}, 'datetime': '2025-03-17 00:50:1742183438'}
2025-03-17 00:50:39,905 [INFO] {'target': 0.9482640318375188, 'params': {'gamma': 0.1, 'nu': 0.1, 'tol': 0.01}, 'datetime': '2025-03-17 00:50:1742183439'}
2025-03-17 00:50:41,511 [INFO] {'target': 0.9406479716852709, 'params': {'gamma': 0.001, 'nu': 0.2, 'tol': 0.01}, 'datetime': '2025-03-17 00:50:1742183441'}
2025-03-17 00:50:42,887 [INFO] {'target': 0.9403919433859553, 'params': {'gamma': 0.001, 'nu': 0.2, 'tol': 0.01}, 'datetime': '2025-03-17 00:50:1742183442'}
2025-03-17 00:50:44,499 [INFO] {'target': 0.9429585152838428, 'params': {'gamma': 0.001, 'nu': 0.2, 'tol': 0.01}, 'datetime': '2025-03-17 00:50:1742183444'}
2025-03-17 00:50:46,006 [INFO] {'target': 0.9419302071973827, 'params': {'gamma': 0.001, 'nu': 0.2, 'tol': 0.01}, 'datetime': '2025-03-17 00:50:1742183446'}
2025-03-17 00:50:50,283 [INFO] {'target': 0.912090813093981, 'params': {'gamma': 0.5, 'nu': 0.5, 'tol': 0.01}, 'datetime': '2025-03-17 00:50:1742183450'}
2025-03-17 00:50:55,454 [INFO] {'target': 0.9136586010842258, 'params': {'gamma': 0.5, 'nu': 0.5, 'tol': 0.01}, 'datetime': '2025-03-17 00:50:1742183455'}
2025-03-17 00:50:59,769 [INFO] {'target': 0.9140211640211641, 'params': {'gamma': 0.5, 'nu': 0.5, 'tol': 0.01}, 'datetime': '2025-03-17 00:50:1742183459'}
2025-03-17 00:51:04,012 [INFO] {'target': 0.9123316609453394, 'params': {'gamma': 0.5, 'nu': 0.5, 'tol': 0.01}, 'datetime': '2025-03-17 00:51:1742183464'}
2025-03-17 00:51:05,862 [INFO] {'target': 0.9392415386706539, 'params': {'gamma': 0.1, 'nu': 0.2, 'tol': 0.01}, 'datetime': '2025-03-17 00:51:1742183465'}
2025-03-17 00:51:07,861 [INFO] {'target': 0.9418018263595475, 'params': {'gamma': 0.1, 'nu': 0.2, 'tol': 0.01}, 'datetime': '2025-03-17 00:51:1742183467'}
2025-03-17 00:51:10,041 [INFO] {'target': 0.9433447098976109, 'params': {'gamma': 0.1, 'nu': 0.2, 'tol': 0.01}, 'datetime': '2025-03-17 00:51:1742183470'}
2025-03-17 00:51:11,861 [INFO] {'target': 0.9427012278308322, 'params': {'gamma': 0.1, 'nu': 0.2, 'tol': 0.01}, 'datetime': '2025-03-17 00:51:1742183471'}
2025-03-17 00:51:14,141 [INFO] {'target': 0.9389862753091452, 'params': {'gamma': 0.1, 'nu': 0.2, 'tol': 0.0001}, 'datetime': '2025-03-17 00:51:1742183474'}
2025-03-17 00:51:16,134 [INFO] {'target': 0.9416734805124012, 'params': {'gamma': 0.1, 'nu': 0.2, 'tol': 0.0001}, 'datetime': '2025-03-17 00:51:1742183476'}
2025-03-17 00:51:17,989 [INFO] {'target': 0.9425726367480562, 'params': {'gamma': 0.1, 'nu': 0.2, 'tol': 0.0001}, 'datetime': '2025-03-17 00:51:1742183477'}
2025-03-17 00:51:19,834 [INFO] {'target': 0.9429585152838428, 'params': {'gamma': 0.1, 'nu': 0.2, 'tol': 0.0001}, 'datetime': '2025-03-17 00:51:1742183479'}
2025-03-17 00:51:25,566 [INFO] {'target': 0.9197253762872987, 'params': {'gamma': 0.1, 'nu': 0.1, 'tol': 0.01}, 'datetime': '2025-03-17 00:51:1742183485'}
2025-03-17 00:51:29,684 [INFO] {'target': 0.9191186172318248, 'params': {'gamma': 0.1, 'nu': 0.1, 'tol': 0.01}, 'datetime': '2025-03-17 00:51:1742183489'}
2025-03-17 00:51:33,799 [INFO] {'target': 0.9224046610169492, 'params': {'gamma': 0.1, 'nu': 0.1, 'tol': 0.01}, 'datetime': '2025-03-17 00:51:1742183493'}
2025-03-17 00:51:37,118 [INFO] {'target': 0.9222825367403681, 'params': {'gamma': 0.1, 'nu': 0.1, 'tol': 0.01}, 'datetime': '2025-03-17 00:51:1742183497'}
2025-03-17 00:51:40,100 [INFO] {'target': 0.9168202158462754, 'params': {'gamma': 0.001, 'nu': 0.2, 'tol': 0.01}, 'datetime': '2025-03-17 00:51:1742183500'}
2025-03-17 00:51:42,880 [INFO] {'target': 0.9162172826515849, 'params': {'gamma': 0.001, 'nu': 0.2, 'tol': 0.01}, 'datetime': '2025-03-17 00:51:1742183502'}
2025-03-17 00:51:46,115 [INFO] {'target': 0.9193612247591395, 'params': {'gamma': 0.001, 'nu': 0.2, 'tol': 0.01}, 'datetime': '2025-03-17 00:51:1742183506'}
2025-03-17 00:51:48,570 [INFO] {'target': 0.9148936170212766, 'params': {'gamma': 0.001, 'nu': 0.2, 'tol': 0.01}, 'datetime': '2025-03-17 00:51:1742183508'}
2025-03-17 00:51:58,217 [INFO] {'target': 0.8723857232310582, 'params': {'gamma': 0.5, 'nu': 0.5, 'tol': 0.01}, 'datetime': '2025-03-17 00:51:1742183518'}
2025-03-17 00:52:07,946 [INFO] {'target': 0.8741372819676245, 'params': {'gamma': 0.5, 'nu': 0.5, 'tol': 0.01}, 'datetime': '2025-03-17 00:52:1742183527'}
2025-03-17 00:52:17,562 [INFO] {'target': 0.8762264150943396, 'params': {'gamma': 0.5, 'nu': 0.5, 'tol': 0.01}, 'datetime': '2025-03-17 00:52:1742183537'}
2025-03-17 00:52:26,893 [INFO] {'target': 0.8773299748110831, 'params': {'gamma': 0.5, 'nu': 0.5, 'tol': 0.01}, 'datetime': '2025-03-17 00:52:1742183546'}
2025-03-17 00:52:31,970 [INFO] {'target': 0.9114222164071699, 'params': {'gamma': 0.1, 'nu': 0.2, 'tol': 0.01}, 'datetime': '2025-03-17 00:52:1742183551'}
2025-03-17 00:52:37,005 [INFO] {'target': 0.9110646089458541, 'params': {'gamma': 0.1, 'nu': 0.2, 'tol': 0.01}, 'datetime': '2025-03-17 00:52:1742183557'}
2025-03-17 00:52:41,569 [INFO] {'target': 0.9168202158462754, 'params': {'gamma': 0.1, 'nu': 0.2, 'tol': 0.01}, 'datetime': '2025-03-17 00:52:1742183561'}
2025-03-17 00:52:46,232 [INFO] {'target': 0.9157355067700802, 'params': {'gamma': 0.1, 'nu': 0.2, 'tol': 0.01}, 'datetime': '2025-03-17 00:52:1742183566'}
2025-03-17 00:52:50,691 [INFO] {'target': 0.9111837802485284, 'params': {'gamma': 0.1, 'nu': 0.2, 'tol': 0.0001}, 'datetime': '2025-03-17 00:52:1742183570'}
2025-03-17 00:52:55,858 [INFO] {'target': 0.9118994632805341, 'params': {'gamma': 0.1, 'nu': 0.2, 'tol': 0.0001}, 'datetime': '2025-03-17 00:52:1742183575'}
2025-03-17 00:53:00,917 [INFO] {'target': 0.9157355067700802, 'params': {'gamma': 0.1, 'nu': 0.2, 'tol': 0.0001}, 'datetime': '2025-03-17 00:53:1742183580'}
2025-03-17 00:53:05,382 [INFO] {'target': 0.9159763313609467, 'params': {'gamma': 0.1, 'nu': 0.2, 'tol': 0.0001}, 'datetime': '2025-03-17 00:53:1742183585'}
2025-03-17 00:53:22,558 [INFO] {'target': 0.7741360089186177, 'params': {'gamma': 0.1, 'nu': 0.1, 'tol': 0.01}, 'datetime': '2025-03-17 00:53:1742183602'}
